Ekipman_ID,Ekipman_Yaşı_Yıl,Summer_Peak_Flag_sum,Time_To_Repair_Hours_mean,Time_To_Repair_Hours_max,Urban_Customer_Ratio_mean,Rural_Customer_Ratio_mean,MV_Customer_Ratio_mean,urban_mv_Avg,urban_lv_Avg,suburban_lv_Avg,rural_mv_Avg,rural_lv_Avg,total_customer_count_Avg,component_voltage,Arıza_Nedeni_Çeşitlilik,Arıza_Nedeni_Tutarlılık,MTBF_Gün,MTBF_Lifetime_Gün,MTBF_Degradation_Ratio,Son_Arıza_Gun_Sayisi,Tekrarlayan_Arıza_90gün_Flag,EDBS_freq_pct,voltage_level,Beklenen_Ömür_Yıl,Yas_Beklenen_Omur_Orani,MTBF_InterFault_Trend,MTBF_InterFault_StdDev,AgeRatio_Recurrence_Interaction,Overdue_Factor,Kentsel_Müşteri_Oranı,OG_Müşteri_Oranı,Ekipman_Yoğunluk_Skoru,Neden_Değişim_Flag,Equipment_Class_Primary,Ekipman_Sınıfı,İlçe,Mahalle,Voltage_Class,Bölge_Tipi
53135570.0,6.863791923340178,1,7.326527777777777,8.062777777777777,0.0,0.985495059911709,0.0,,,,0.0,68.0,68.0,34500.0,1.0,1.0,575.0,1253.5,1.077391304347826,663.0,0,,34500.0,25,0.2745516769336071,,1.023405972558515,0.0,1.1530434782608696,0.0,0.0,0.0015060240963855,0,Ayırıcı,Ayırıcı,Gördes,Koseler,OG,Kırsal
53135572.0,6.863791923340178,2,1.909691358024692,4.347222222222222,0.0,0.7064544108241587,0.0775599812574602,0.0,0.0,37.0,2.6666666666666665,30.11111111111111,46.11111111111112,34500.0,3.0,0.4545454545454545,145.5,278.55555555555554,0.9186712485681556,39.0,1,,34500.0,25,0.2745516769336071,0.268041237113402,1.0839567747298422,0.2745516769336071,0.268041237113402,0.0,0.0775599812574602,0.025,1,Ayırıcı,Ayırıcı,Gördes,Huseyni Baba,OG,Kırsal
53135575.0,6.863791923340178,0,1.5284722222222222,1.7352777777777777,0.9821428571428572,0.0,0.0357142857142857,2.0,53.0,0.0,0.0,0.0,55.0,34500.0,2.0,0.6,92.0,1253.5,0.7119565217391305,39.0,0,,34500.0,25,0.2745516769336071,,18.137404580152676,0.0,0.4239130434782608,0.9821428571428572,0.0357142857142857,0.025,1,Ayırıcı,Ayırıcı,Alaşehir,Akkecili,OG,Kentsel
53135581.0,6.863791923340178,0,3.643055555555556,3.643055555555556,0.0,0.5,0.5,,,,1.0,0.0,1.0,34500.0,1.0,1.0,,2507.0,,1257.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.5,0.0007949125596184,0,Ayırıcı,OG/AG Trafo,Gördes,Cicekli,OG,Kırsal
53135583.0,6.863791923340178,1,5.085,5.085,0.0,0.9966887417218544,0.0033112582781456,,,,1.0,300.0,301.0,34500.0,1.0,1.0,,2507.0,,999.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0033112582781456,0.001,0,Ayırıcı,Ayırıcı,Alaşehir,,OG,Kentsel
53135589.0,6.863791923340178,1,1.8847222222222224,2.585277777777778,0.0,0.4883720930232558,0.0,0.0,0.0,42.0,0.0,21.0,42.0,34500.0,3.0,0.3333333333333333,581.0,1253.5,0.648881239242685,173.0,0,,34500.0,25,0.2745516769336071,,2.3249336870026527,0.0,0.2977624784853701,0.0,0.0,0.0057471264367816,1,Ayırıcı,Ayırıcı,Gördes,Kasikci,OG,Kırsal
53135590.0,6.863791923340178,0,2.435,2.7402777777777776,0.4666666666666667,0.4666666666666667,0.0,0.0,14.0,0.0,0.0,7.0,14.0,34500.0,2.0,0.5,467.0,1253.5,0.5342612419700214,31.0,0,,34500.0,25,0.2745516769336071,,4.024048096192384,0.0,0.0663811563169164,0.4666666666666667,0.0,0.03125,1,Ayırıcı,Ayırıcı,Alaşehir,Toygar,OG,Kentsel
53135591.0,6.863791923340178,0,1.5827777777777778,1.5827777777777778,0.9545454545454546,0.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,34500.0,3.0,0.5,,2507.0,,172.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.9545454545454546,0.0,0.0057803468208092,0,Ayırıcı,Bina,Alaşehir,Toygar,OG,Kentsel
53135601.0,6.863791923340178,2,3.2780555555555555,4.8933333333333335,0.0,0.9523809523809522,0.0158730158730158,,,,0.3333333333333333,19.666666666666668,20.0,34500.0,2.0,0.6666666666666666,268.0,835.6666666666666,0.9029850746268656,189.0,0,,34500.0,25,0.2745516769336071,,2.453168044077134,0.0,0.7052238805970149,0.0,0.0158730158730158,0.0052631578947368,0,Ayırıcı,Ayırıcı,Gördes,Huseyni Baba,OG,Kırsal
53135602.0,6.863791923340178,0,1.0408333333333333,1.47,0.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0,20.0,20.0,34500.0,2.0,0.5,95.0,1253.5,1.1157894736842104,117.0,0,,34500.0,25,0.2745516769336071,,10.825471698113208,0.0,1.231578947368421,0.0,0.0,0.0084745762711864,1,Ayırıcı,Ayırıcı,Gördes,Kurekci,OG,Kırsal
53135605.0,6.863791923340178,0,1.4988888888888887,2.002222222222222,0.0,0.972593353888318,0.5041109969167523,,,,19.5,59.5,79.0,34500.0,1.0,1.0,604.0,1253.5,0.9966887417218544,600.0,0,,34500.0,25,0.2745516769336071,,1.0822259136212624,0.0,0.9933774834437086,0.0,0.5041109969167523,0.0016638935108153,0,Ayırıcı,Ayırıcı,Alaşehir,Baklaci,OG,Kentsel
53135608.0,6.863791923340178,0,2.0483333333333333,2.0483333333333333,0.0,0.0816326530612244,0.0,,,,0.0,12.0,146.0,34500.0,2.0,0.5,,2507.0,,439.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0022727272727272,0,Ayırıcı,Kesici,Alaşehir,,OG,Kentsel
53135613.0,6.863791923340178,5,2.3565277777777776,4.594722222222222,0.0,0.988133571854502,0.0220930232558139,,,,1.9,81.5,83.4,34500.0,3.0,0.4615384615384615,112.66666666666669,250.7,1.116568047337278,244.0,1,,34500.0,25,0.2745516769336071,2.1656804733727806,0.992845786963434,0.2745516769336071,2.1656804733727806,0.0,0.0220930232558139,0.0040816326530612,0,Ayırıcı,Ayırıcı,Gördes,Fundacik,OG,Kırsal
53135614.0,6.863791923340178,6,3.62965811965812,6.969722222222222,0.0,0.5530092079865836,0.0127044900800556,,,,0.8461538461538461,34.76923076923077,63.30769230769231,34500.0,3.0,0.6,85.66666666666667,192.84615384615384,1.1340915893445076,234.0,1,,34500.0,25,0.2745516769336071,2.7315175097276265,0.9849564528899444,0.2745516769336071,2.7315175097276265,0.0,0.0127044900800556,0.0042553191489361,0,Ayırıcı,Ayırıcı,Gördes,Cicekli,OG,Kırsal
53135615.0,6.863791923340178,1,2.2956666666666665,3.933055555555556,0.0,0.9883720930232558,0.0232558139534883,0.0,0.0,0.0,2.0,83.0,85.0,34500.0,4.0,0.4444444444444444,272.0,501.4,0.9220588235294118,166.0,1,,34500.0,25,0.2745516769336071,0.6102941176470589,0.9992025518341306,0.2745516769336071,0.6102941176470589,0.0,0.0232558139534883,0.0059880239520958,1,Ayırıcı,Ayırıcı,Gördes,Fundacik,OG,Kırsal
53135616.0,6.863791923340178,2,2.5356597222222224,4.336944444444445,0.0,0.9594619136571192,0.0217089559983395,0.0,0.0,0.0,1.625,73.375,78.625,34500.0,2.0,0.7777777777777778,178.57142857142858,313.375,0.8777999999999999,3.0,1,,34500.0,25,0.2745516769336071,0.0168,0.9992025518341308,0.2745516769336071,0.0168,0.0,0.0217089559983395,0.25,0,Ayırıcı,Ayırıcı,Gördes,Cicekli,OG,Kırsal
53135621.0,6.863791923340178,0,0.8797222222222222,0.8797222222222222,0.0,0.9992383853769992,0.0533130236100533,,,,70.0,1242.0,1312.0,34500.0,1.0,1.0,,2507.0,,1208.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0533130236100533,0.0008271298593879,0,Ayırıcı,Bina,Alaşehir,Bahcedere,OG,Kentsel
53135622.0,6.863791923340178,0,1.9022222222222225,1.9022222222222225,0.0,0.9931506849315068,0.0,,,,0.0,145.0,145.0,34500.0,2.0,0.5,,2507.0,,209.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0047619047619047,0,Ayırıcı,Ayırıcı,Alaşehir,Badinca,OG,Kentsel
53135624.0,6.863791923340178,11,1.8746006944444444,3.714166666666667,0.0,0.9959774403081848,0.0033796242381895,,,,0.9375,254.9375,255.875,34500.0,4.0,0.5294117647058824,60.93333333333333,156.6875,1.138539387308534,195.0,1,,34500.0,25,0.2745516769336071,3.200218818380744,1.2585585585585586,0.2745516769336071,3.200218818380744,0.0,0.0033796242381895,0.0051020408163265,1,Ayırıcı,Ayırıcı,Gördes,Seyhyayla,OG,Kırsal
53135634.0,6.863791923340178,1,0.9430555555555556,1.5197222222222222,0.0,0.9705882352941176,0.2941176470588235,,,,10.0,23.0,33.0,34500.0,3.0,0.5,35.0,1253.5,6.057142857142857,389.0,1,,34500.0,25,0.2745516769336071,,4.912735849056604,0.2745516769336071,11.114285714285714,0.0,0.2941176470588235,0.0025641025641025,0,Ayırıcı,Ayırıcı,Alaşehir,Akkecili,OG,Kentsel
53135637.0,6.863791923340178,1,3.255462962962963,5.470277777777778,0.0,0.9351432880844645,0.0392156862745098,,,,0.6666666666666666,14.0,14.666666666666666,34500.0,2.0,0.6666666666666666,399.0,835.6666666666666,1.039264828738513,445.0,0,,34500.0,25,0.2745516769336071,,1.015273311897106,0.0,1.1152882205513786,0.0,0.0392156862745098,0.0022421524663677,1,Ayırıcı,Ayırıcı,Gördes,Huseyni Baba,OG,Kırsal
53135638.0,6.863791923340178,2,0.921904761904762,1.7280555555555557,0.0252672497570456,0.9712837512221922,0.0068979980415242,0.0,26.0,0.0,2.0,281.2857142857143,290.7142857142857,34500.0,3.0,0.6153846153846154,160.0,358.1428571428572,0.9169642857142858,67.0,1,,34500.0,25,0.2745516769336071,0.41875,1.441090555014606,0.2745516769336071,0.41875,0.0252672497570456,0.0068979980415242,0.0147058823529411,1,Ayırıcı,Ayırıcı,Alaşehir,Bahadir,OG,Kentsel
53135643.0,6.863791923340178,0,2.526666666666667,4.386111111111111,0.0,0.9801672384219554,0.0,0.0,0.0,0.0,0.0,49.75,49.75,34500.0,3.0,0.6666666666666666,124.66666666666669,626.75,0.8803475935828877,65.0,1,,34500.0,25,0.2745516769336071,0.5213903743315508,4.710706150341686,0.2745516769336071,0.5213903743315508,0.0,0.0,0.0151515151515151,0,Ayırıcı,Ayırıcı,Alaşehir,Carikbozdag,OG,Kentsel
53135645.0,5.765913757700205,5,2.667384259259259,5.425833333333333,0.7361111111111112,0.2453703703703703,0.0,0.0,53.0,0.0,0.0,13.25,53.0,34500.0,3.0,0.75,34.18181818181818,175.5,0.9166666666666666,0.0,1,,34500.0,25,0.2306365503080082,0.0,4.601063829787235,0.2306365503080082,0.0,0.7361111111111112,0.0,1.0,0,Ayırıcı,AG Anahtar,Alaşehir,Kasapli,OG,Kentsel
53135646.0,6.863791923340178,1,2.2175,2.2175,0.0,0.9705882352941176,0.0,,,,0.0,33.0,33.0,34500.0,1.0,1.0,,2507.0,,379.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0026315789473684,0,Ayırıcı,Bina,Alaşehir,Yuvacali,OG,Kentsel
53135650.0,6.863791923340178,0,1.8783333333333327,1.8783333333333327,0.0,0.6666666666666666,0.6666666666666666,,,,2.0,0.0,2.0,34500.0,1.0,1.0,,2507.0,,831.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.6666666666666666,0.001201923076923,0,Ayırıcı,Ayırıcı,Gördes,Cuma,OG,Kırsal
53135651.0,6.863791923340178,1,3.0342592592592594,4.9463888888888885,0.0,0.6666666666666666,0.5,,,,1.6666666666666667,0.6666666666666666,2.333333333333333,34500.0,1.0,1.0,200.0,835.6666666666666,1.11,266.0,0,,34500.0,25,0.2745516769336071,,2.764264264264264,0.0,1.33,0.0,0.5,0.0037453183520599,0,Ayırıcı,Ayırıcı,Gördes,Ataturk,OG,Kırsal
53135653.0,6.863791923340178,3,3.0218849206349208,7.391666666666667,0.0,0.7227903232216555,0.001890756302521,0.0,0.0,303.0,0.6428571428571429,248.1428571428572,335.35714285714283,34500.0,3.0,0.6111111111111112,60.76923076923077,179.07142857142858,0.9955696202531646,57.0,1,,34500.0,25,0.2745516769336071,0.9379746835443038,1.9598583234946876,0.2745516769336071,0.9379746835443038,0.0,0.001890756302521,0.0172413793103448,0,Ayırıcı,Ayırıcı,Gördes,Kasikci,OG,Kırsal
53135656.0,6.863791923340178,3,1.7204166666666667,3.823055555555555,0.0,0.4969610221284874,0.0005411255411255,0.0,0.0,159.66666666666666,0.0833333333333333,81.91666666666667,161.83333333333334,34500.0,3.0,0.5,69.81818181818181,208.91666666666663,0.9178602430555556,1.0,1,,34500.0,25,0.2745516769336071,0.0143229166666666,2.260078023407022,0.2745516769336071,0.0143229166666666,0.0,0.0005411255411255,0.5,1,Ayırıcı,Ayırıcı,Gördes,Kiran,OG,Kırsal
53135657.0,6.863791923340178,2,2.5588095238095234,4.856388888888889,0.0,0.5756332192024408,0.0146145985899088,0.0,0.0,162.33333333333334,2.0,93.85714285714286,165.85714285714286,34500.0,2.0,0.6666666666666666,205.16666666666663,358.1428571428572,0.8620169432517117,6.0,1,,34500.0,25,0.2745516769336071,0.0292445166531275,1.0250403877221328,0.2745516769336071,0.0292445166531275,0.0,0.0146145985899088,0.1428571428571428,1,Ayırıcı,Ayırıcı,Gördes,Kiran,OG,Kırsal
53135658.0,6.863791923340178,1,7.162870370370371,12.726666666666668,0.0,0.7412280701754387,0.0,0.0,0.0,28.0,0.0,29.0,38.333333333333336,34500.0,3.0,0.5,203.5,835.6666666666666,0.7714987714987716,63.0,0,,34500.0,25,0.2745516769336071,,4.322717622080679,0.0,0.3095823095823096,0.0,0.0,0.015625,1,Ayırıcı,Ayırıcı,Gördes,Karaagac,OG,Kırsal
53135660.0,6.863791923340178,0,3.299166666666667,3.299166666666667,0.0,0.9981718464351006,0.0255941499085923,,,,14.0,532.0,546.0,34500.0,1.0,1.0,,2507.0,,773.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0255941499085923,0.0012919896640826,0,Ayırıcı,Ayırıcı,Gördes,Tepekoy,OG,Kırsal
53135662.0,6.863791923340178,2,2.861597222222222,6.368055555555555,0.0,0.8624859169574621,0.0154210597867238,0.0,0.0,83.0,0.875,60.25,71.75,34500.0,3.0,0.75,144.42857142857142,313.375,0.9978981206726014,141.0,1,,34500.0,25,0.2745516769336071,0.9762611275964392,1.1743278404163051,0.2745516769336071,0.9762611275964392,0.0,0.0154210597867238,0.0070422535211267,1,Ayırıcı,Ayırıcı,Gördes,Efendili,OG,Kırsal
53135663.0,6.863791923340178,1,5.878611111111111,5.878611111111111,0.0,0.96,0.0,,,,0.0,24.0,24.0,34500.0,1.0,1.0,,2507.0,,694.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0014388489208633,0,Ayırıcı,Bina,Gördes,Malaz,OG,Kırsal
53135664.0,6.863791923340178,5,1.846547619047619,7.491388888888889,0.0,0.9260814219064109,0.0130065867866303,0.0,0.0,328.0,3.7142857142857135,279.6428571428572,306.92857142857144,34500.0,3.0,0.625,94.6923076923077,179.07142857142858,0.9361146570732272,9.0,1,,34500.0,25,0.2745516769336071,0.0950446791226645,1.0201450443190978,0.2745516769336071,0.0950446791226645,0.0,0.0130065867866303,0.1,1,Ayırıcı,Ayırıcı,Gördes,Ogulduruk,OG,Kırsal
53135671.0,6.863791923340178,1,1.885555555555556,1.885555555555556,0.0,0.9945945945945946,0.0162162162162162,,,,3.0,181.0,184.0,34500.0,1.0,1.0,,2507.0,,340.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0162162162162162,0.002932551319648,0,Ayırıcı,Bina,Alaşehir,Cesneli,OG,Kentsel
53135676.0,6.863791923340178,2,2.66787037037037,4.9752777777777775,0.1650485436893204,0.8255304766942926,0.009420979616387,1.0,101.0,0.0,0.8333333333333334,87.33333333333333,105.16666666666669,34500.0,3.0,0.4444444444444444,86.0,417.8333333333333,0.8662790697674418,16.0,1,,34500.0,25,0.2745516769336071,0.1860465116279069,4.608501118568232,0.2745516769336071,0.1860465116279069,0.1650485436893204,0.009420979616387,0.0588235294117647,0,Ayırıcı,AG Anahtar,Alaşehir,Osmaniye,OG,Kentsel
53135678.0,6.863791923340178,1,3.969444444444444,4.071666666666666,0.0,0.9960707117492666,0.0235757295044001,,,,6.0,247.5,253.5,34500.0,2.0,0.6666666666666666,116.0,1253.5,1.737068965517241,286.0,0,,34500.0,25,0.2745516769336071,,5.220843672456576,0.0,2.4655172413793105,0.0,0.0235757295044001,0.0034843205574912,0,Ayırıcı,Ayırıcı,Gördes,Bayat,OG,Kırsal
53135679.0,6.863791923340178,0,2.426111111111111,2.426111111111111,0.0,0.9629629629629628,0.0,,,,0.0,26.0,26.0,34500.0,2.0,0.6666666666666666,,2507.0,,836.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.001194743130227,0,Ayırıcı,Ayırıcı,Gördes,Huseyni Baba,OG,Kırsal
53135685.0,6.863791923340178,2,2.5858796296296296,5.738333333333333,0.0,0.9449317738791422,0.1369395711500974,0.0,0.0,0.0,2.5,14.666666666666666,17.166666666666668,34500.0,3.0,0.5,248.0,417.8333333333333,0.8454301075268816,18.0,1,,34500.0,25,0.2745516769336071,0.0725806451612903,0.9928457869634344,0.2745516769336071,0.0725806451612903,0.0,0.1369395711500974,0.0526315789473684,1,Ayırıcı,Ayırıcı,Gördes,Kuyucakkarapinar,OG,Kırsal
53135686.0,6.863791923340178,1,3.056166666666667,5.926666666666667,0.0,0.9812019566736548,0.0187980433263452,,,,1.0,51.2,52.2,34500.0,2.0,0.6,144.75,501.4,1.1744386873920554,271.0,1,,34500.0,25,0.2745516769336071,1.8721934369602764,1.9494117647058824,0.2745516769336071,1.8721934369602764,0.0,0.0187980433263452,0.0036764705882352,0,Ayırıcı,Bina,Gördes,Kalemoglu,OG,Kırsal
53135691.0,6.863791923340178,0,4.078611111111111,4.078611111111111,0.75,0.0,0.75,3.0,0.0,0.0,0.0,0.0,3.0,34500.0,1.0,1.0,,2507.0,,109.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.75,0.75,0.009090909090909,0,Ayırıcı,Bina,Alaşehir,Sobran,OG,Kentsel
53135694.0,6.863791923340178,0,1.3866666666666667,1.3866666666666667,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,34500.0,1.0,1.0,,2507.0,,53.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.5,0.0185185185185185,0,Ayırıcı,Bina,Alaşehir,Hacialiler,OG,Kentsel
53135695.0,6.863791923340178,4,3.3360416666666666,5.504166666666666,0.0,0.99611214321632,0.0145373231340858,,,,4.0,271.25,275.25,34500.0,3.0,0.5,144.0,626.75,1.9114583333333333,669.0,1,,34500.0,25,0.2745516769336071,4.645833333333333,1.2770208900999092,0.2745516769336071,4.645833333333333,0.0,0.0145373231340858,0.0014925373134328,1,Ayırıcı,Bina,Gördes,Kilcanlar,OG,Kırsal
53135696.0,6.863791923340178,0,3.2177777777777776,3.2177777777777776,0.0,0.9333333333333332,0.0,,,,0.0,14.0,14.0,34500.0,2.0,0.5,,2507.0,,521.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0019157088122605,0,Ayırıcı,Ayırıcı,Gördes,Huseyni Baba,OG,Kırsal
53135697.0,6.863791923340178,1,3.575763888888889,10.24,0.0,0.9778193886250152,0.0,,,,0.0,53.25,53.25,34500.0,3.0,0.375,316.0,626.75,0.8971518987341772,186.0,1,,34500.0,25,0.2745516769336071,0.5886075949367089,1.210758377425044,0.2745516769336071,0.5886075949367089,0.0,0.0,0.0053475935828877,0,Ayırıcı,Ayırıcı,Gördes,Beseylul,OG,Kırsal
53135699.0,6.863791923340178,0,2.0505555555555555,2.0505555555555555,0.9285714285714286,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,34500.0,2.0,0.6666666666666666,,2507.0,,54.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.9285714285714286,0.0,0.0181818181818181,0,Ayırıcı,Ayırıcı,Alaşehir,Kasapli,OG,Kentsel
53135707.0,6.863791923340178,0,5.891944444444444,5.891944444444444,0.0,0.9833333333333332,0.0166666666666666,,,,1.0,58.0,59.0,34500.0,1.0,1.0,,2507.0,,930.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0166666666666666,0.0010741138560687,0,Ayırıcı,Trafo Bina Tip,Alaşehir,Uluderbent,OG,Kentsel
53135709.0,40.48186173853525,3,2.5147530864197534,5.918888888888889,0.0,0.9249975127752904,0.1582467326911771,0.0,0.0,0.0,2.2222222222222223,18.22222222222222,20.444444444444443,34500.0,3.0,0.5384615384615384,139.0,1642.888888888889,0.9312549960031976,53.0,1,,34500.0,25,1.61927446954141,0.381294964028777,11.69184549356223,1.61927446954141,0.381294964028777,0.0,0.1582467326911771,0.0185185185185185,0,Ayırıcı,AG Hat,Gördes,Karakecili,OG,Kırsal
53135710.0,6.863791923340178,1,1.7680555555555555,1.7680555555555555,0.0,0.975609756097561,0.0,,,,0.0,40.0,40.0,34500.0,1.0,1.0,,2507.0,,292.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0034129692832764,0,Ayırıcı,Bina,Gördes,Beseylul,OG,Kırsal
53135711.0,6.863791923340178,0,2.9044444444444446,2.9044444444444446,0.0,0.75,0.75,0.0,0.0,0.0,3.0,0.0,3.0,34500.0,1.0,1.0,,2507.0,,36.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.75,0.027027027027027,0,Ayırıcı,Bina,Alaşehir,Ismetiye,OG,Kentsel
53135713.0,6.863791923340178,2,3.208055555555556,5.506944444444445,0.6521739130434783,0.3260869565217391,0.0,0.0,45.0,0.0,0.0,15.0,45.0,34500.0,2.0,0.75,189.0,835.6666666666666,0.6843033509700177,10.0,1,,34500.0,25,0.2745516769336071,,5.461340206185566,0.2745516769336071,0.0529100529100529,0.6521739130434783,0.0,0.0909090909090909,1,Ayırıcı,Bina,Alaşehir,Akkecili,OG,Kentsel
53135717.0,6.480492813141684,1,3.08875,4.679722222222222,0.0,0.6458333333333333,0.6458333333333333,,,,2.0,0.0,2.0,34500.0,1.0,1.0,278.6666666666667,591.75,1.0998803827751196,389.0,1,,34500.0,25,0.2592197125256673,1.395933014354067,0.9306688417618272,0.2592197125256673,1.395933014354067,0.0,0.6458333333333333,0.0025641025641025,0,Ayırıcı,ENHDIREK,Gördes,Uzuncam,OG,Kırsal
53135718.0,6.863791923340178,1,2.251111111111112,3.174166666666667,0.0,0.6454545454545455,0.0202020202020202,0.0,0.0,36.0,0.6666666666666666,19.666666666666668,32.333333333333336,34500.0,2.0,0.5,605.5,835.6666666666666,0.6760253234241673,17.0,0,,34500.0,25,0.2745516769336071,,1.041530944625407,0.0,0.028075970272502,0.0,0.0202020202020202,0.0555555555555555,1,Ayırıcı,Ayırıcı,Gördes,Kiran,OG,Kırsal
53135719.0,6.863791923340178,2,2.747638888888889,4.038333333333333,0.0,0.9736842105263158,0.0131578947368421,,,,0.5,36.5,37.0,34500.0,2.0,0.5,100.0,1253.5,3.7,640.0,0,,34500.0,25,0.2745516769336071,,2.387837837837838,0.0,6.4,0.0,0.0131578947368421,0.0015600624024961,0,Ayırıcı,Ayırıcı,Gördes,Kurekci,OG,Kırsal
53135721.0,6.863791923340178,1,1.908055555555556,1.908055555555556,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,5.0,0.0,5.0,34500.0,1.0,1.0,,2507.0,,0.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.8333333333333334,1.0,0,Ayırıcı,Ayırıcı,Alaşehir,Serinkoy,OG,Kentsel
53135725.0,6.863791923340178,5,3.071689814814816,7.348333333333334,0.0,0.972956689464764,0.1553761978506322,0.0,0.0,0.0,5.833333333333333,30.33333333333333,36.16666666666666,34500.0,3.0,0.5925925925925926,109.0,208.91666666666663,0.9243119266055044,10.0,1,,34500.0,25,0.2745516769336071,0.091743119266055,1.073614557485525,0.2745516769336071,0.091743119266055,0.0,0.1553761978506322,0.0909090909090909,1,Ayırıcı,Ayırıcı,Alaşehir,Serinkoy,OG,Kentsel
53135726.0,6.863791923340178,1,2.4877777777777776,3.5616666666666665,0.0,0.8444444444444444,0.1444444444444444,,,,1.5,8.5,11.0,34500.0,3.0,0.6,430.0,1253.5,0.7848837209302325,245.0,0,,34500.0,25,0.2745516769336071,,2.714074074074074,0.0,0.5697674418604651,0.0,0.1444444444444444,0.0040650406504065,1,Ayırıcı,Ayırıcı,Alaşehir,Ismailbey,OG,Kentsel
53135729.0,6.863791923340178,1,1.5946296296296296,2.2872222222222223,0.0,0.9759969028261712,0.0317460317460317,,,,1.3333333333333333,39.333333333333336,40.66666666666666,34500.0,2.0,0.6666666666666666,264.5,835.6666666666666,0.9779458097038438,246.0,0,,34500.0,25,0.2745516769336071,,2.230670103092783,0.0,0.9300567107750471,0.0,0.0317460317460317,0.0040485829959514,1,Ayırıcı,Ayırıcı,Alaşehir,Kavaklidere,OG,Kentsel
53135730.0,6.863791923340178,1,2.057638888888889,2.466388888888889,0.0,0.9333333333333332,0.0,,,,0.0,14.0,14.0,34500.0,2.0,0.5,646.0,1253.5,0.7097523219814241,271.0,0,,34500.0,25,0.2745516769336071,,1.7339149400218103,0.0,0.4195046439628483,0.0,0.0,0.0036764705882352,1,Ayırıcı,Bina,Alaşehir,Ornekkoy,OG,Kentsel
53135731.0,6.863791923340178,1,1.6052777777777778,1.6052777777777778,0.0,0.5,0.5,0.0,0.0,0.0,1.0,0.0,1.0,34500.0,1.0,1.0,,2507.0,,20.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.5,0.0476190476190476,0,Ayırıcı,Ayırıcı,Alaşehir,Ismetiye,OG,Kentsel
53135733.0,6.863791923340178,0,1.860833333333333,1.860833333333333,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,42.0,34500.0,1.0,1.0,,2507.0,,74.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0133333333333333,0,Ayırıcı,Ayırıcı,Gördes,Kasikci,OG,Kırsal
53135734.0,6.863791923340178,0,2.4677777777777776,4.380555555555556,0.0,0.9411764705882352,0.0,,,,0.0,16.0,16.0,34500.0,2.0,0.5,6.0,1253.5,16.583333333333332,192.0,1,,34500.0,25,0.2745516769336071,,11.597989949748744,0.2745516769336071,32.0,0.0,0.0,0.005181347150259,0,Ayırıcı,Ayırıcı,Gördes,Kuyucakkarapinar,OG,Kırsal
53135746.0,6.863791923340178,1,0.895,0.895,0.0,0.9166666666666666,0.0,,,,0.0,11.0,11.0,34500.0,2.0,0.5,,2507.0,,304.0,0,,34500.0,25,0.2745516769336071,,,0.0,,0.0,0.0,0.0032786885245901,0,Ayırıcı,Ayırıcı,Alaşehir,Hacialiler,OG,Kentsel
53135749.0,7.479808350444901,7,1.817407407407408,4.3613888888888885,0.0630477807986188,0.8913933546843925,0.0220155273434514,4.0,198.0,135.0,21.75,976.3333333333334,1082.6666666666667,34500.0,3.0,0.6428571428571429,57.36363636363637,227.66666666666663,0.9166666666666666,0.0,1,,34500.0,25,0.299192334017796,0.0,3.329635499207606,0.299192334017796,0.0,0.0630477807986188,0.0220155273434514,1.0,0,Ayırıcı,Ayırıcı,Alaşehir,Hacialiler,OG,Kentsel
